Время,Датчик 1 (°C),Датчик 2 (°C)
29.10000000000028,64.80191535624931,65.84153228499945
29.15000000000028,64.82586212039465,65.86068969631572
29.20000000000028,64.84975996619602,65.87980797295681
29.25000000000028,64.87360883468789,65.89888706775031
29.30000000000028,64.89740866702553,65.91792693362042
29.350000000000282,64.92115940448522,65.93692752358818
29.400000000000283,64.94486098846441,65.95588879077152
29.450000000000284,64.96851336048175,65.9748106883854
29.500000000000284,64.99211646217739,65.99369316974192
29.550000000000285,65.01567023531302,66.01253618825042
29.600000000000286,65.03917462177205,66.03133969741764
29.650000000000286,65.06262956355972,66.05010365084777
29.700000000000287,65.08603500280333,66.06882800224265
29.750000000000288,65.10939088175225,66.08751270540179
29.80000000000029,65.13269714277818,66.10615771422255
29.85000000000029,65.15595372837525,66.1247629827002
29.90000000000029,65.17916058116015,66.14332846492812
29.95000000000029,65.20231764387225,66.1618541150978
30.00000000000029,65.22542485937382,66.18033988749906
30.050000000000292,65.2484821706501,66.19878573652008
30.100000000000293,65.27148952080947,66.21719161664757
30.150000000000293,65.29444685308357,66.23555748246686
30.200000000000294,65.31735411082748,66.25388328866198
30.250000000000295,65.34021123751981,66.27216899001584
30.300000000000296,65.36301817676286,66.29041454141029
30.350000000000296,65.38577487228281,66.30861989782625
30.400000000000297,65.40848126792973,66.32678501434378
30.450000000000298,65.43113730767789,66.3449098461423
30.5000000000003,65.45374293562571,66.36299434850058
30.5500000000003,65.47629809599611,66.38103847679689
30.6000000000003,65.49880273313644,66.39904218650915
30.6500000000003,65.52125679151875,66.417005433215
30.7000000000003,65.54366021573989,66.43492817259191
30.750000000000302,65.56601295052164,66.4528103604173
30.800000000000303,65.58831494071082,66.47065195256866
30.850000000000303,65.61056613127951,66.48845290502362
30.900000000000304,65.63276646732513,66.5062131738601
30.950000000000305,65.65491589407051,66.52393271525641
31.000000000000306,65.67701435686418,66.54161148549134
31.050000000000306,65.69906180118036,66.55924944094428
31.100000000000307,65.72105817261918,66.57684653809534
31.150000000000308,65.74300341690679,66.59440273352543
31.20000000000031,65.76489747989545,66.61191798391636
31.25000000000031,65.78674030756378,66.62939224605101
31.30000000000031,65.80853184601672,66.64682547681338
31.35000000000031,65.83027204148587,66.66421763318868
31.40000000000031,65.85196084032941,66.68156867226352
31.450000000000312,65.87359818903244,66.69887855122595
31.500000000000313,65.89518403420689,66.71614722736551
31.550000000000313,65.91671832259188,66.7333746580735
31.600000000000314,65.93820100105367,66.75056080084295
31.650000000000315,65.95963201658591,66.76770561326873
31.700000000000315,65.98101131630968,66.78480905304774
31.750000000000316,66.00233884747368,66.80187107797894
31.800000000000317,66.02361455745435,66.81889164596349
31.850000000000318,66.04483839375601,66.83587071500482
31.90000000000032,66.06601030401094,66.85280824320876
31.95000000000032,66.08713023597954,66.86970418878364
32.00000000000032,66.10819813755052,66.8865585100404
32.05000000000032,66.12921395674087,66.9033711653927
32.100000000000314,66.15017764169619,66.92014211335695
32.15000000000031,66.17108914069064,66.93687131255251
32.20000000000031,66.19194840212721,66.95355872170177
32.250000000000306,66.21275537453772,66.97020429963018
32.3000000000003,66.23351000658303,66.98680800526643
32.3500000000003,66.25421224705318,67.00336979764253
32.4000000000003,66.27486204486742,67.01988963589393
32.450000000000294,66.29545934907443,67.03636747925955
32.50000000000029,66.31600410885243,67.05280328708194
32.55000000000029,66.33649627350924,67.06919701880739
32.600000000000286,66.35693579248249,67.085548633986
32.65000000000028,66.37732261533972,67.10185809227177
32.70000000000028,66.39765669177844,67.11812535342276
32.75000000000028,66.41793797162636,67.13435037730108
32.800000000000274,66.43816640484141,67.15053312387313
32.85000000000027,66.45834194151197,67.16667355320959
32.90000000000027,66.47846453185691,67.18277162548553
32.950000000000266,66.49853412622574,67.19882730098058
33.00000000000026,66.5185506750987,67.21484054007895
33.05000000000026,66.53851412908696,67.23081130326958
33.10000000000026,66.5584244389327,67.24673955114616
33.150000000000254,66.5782815555092,67.26262524440736
33.20000000000025,66.59808542982098,67.27846834385679
33.25000000000025,66.61783601300397,67.29426881040318
33.300000000000246,66.63753325632557,67.31002660506046
33.35000000000024,66.65717711118478,67.32574168894783
33.40000000000024,66.67676752911234,67.34141402328987
33.45000000000024,66.69630446177085,67.35704356941667
33.500000000000234,66.71578786095488,67.3726302887639
33.55000000000023,66.73521767859104,67.38817414287283
33.60000000000023,66.75459386673823,67.40367509339058
33.650000000000226,66.77391637758761,67.41913310207008
33.70000000000022,66.79318516346281,67.43454813077025
33.75000000000022,66.81240017682,67.449920141456
33.80000000000022,66.8315613702481,67.46524909619848
33.850000000000215,66.85066869646869,67.48053495717495
33.90000000000021,66.86972210833639,67.49577768666911
33.95000000000021,66.88872155883881,67.51097724707105
34.000000000000206,66.90766700109667,67.52613360087733
34.0500000000002,66.92655838836397,67.54124671069118
34.1000000000002,66.94539567402812,67.5563165392225
34.1500000000002,66.96417881160995,67.57134304928798
34.200000000000195,66.98290775476397,67.58632620381118
34.25000000000019,67.00158245727837,67.60126596582269
34.30000000000019,67.02020287307516,67.61616229846013
34.350000000000186,67.03876895621033,67.63101516496826
34.40000000000018,67.0572806608739,67.64582452869912
34.45000000000018,67.07573794139009,67.66059035311207
34.50000000000018,67.0941407522174,67.67531260177392
34.550000000000175,67.11248904794871,67.68999123835897
34.60000000000017,67.13078278331145,67.70462622664915
34.65000000000017,67.14902191316762,67.71921753053408
34.700000000000166,67.16720639251398,67.73376511401118
34.75000000000016,67.18533617648214,67.74826894118571
34.80000000000016,67.20341122033867,67.76272897627094
34.85000000000016,67.22143147948519,67.77714518358815
34.900000000000155,67.2393969094585,67.79151752756681
34.95000000000015,67.2573074659307,67.80584597274455
35.00000000000015,67.27516310470925,67.8201304837674
35.050000000000146,67.29296378173714,67.83437102538971
35.10000000000014,67.310709453093,67.8485675624744
35.15000000000014,67.32840007499111,67.86272005999288
35.20000000000014,67.34603560378164,67.87682848302532
35.250000000000135,67.36361599595068,67.89089279676054
35.30000000000013,67.38114120812034,67.90491296649627
35.35000000000013,67.39861119704891,67.91888895763913
35.40000000000013,67.41602591963094,67.93282073570475
35.450000000000124,67.43338533289733,67.94670826631786
35.50000000000012,67.45068939401543,67.96055151521234
35.55000000000012,67.46793806028921,67.97435044823138
35.600000000000115,67.48513128915931,67.98810503132745
35.65000000000011,67.50226903820314,68.00181523056251
35.70000000000011,67.51935126513499,68.01548101210798
35.75000000000011,67.53637792780617,68.02910234224494
35.800000000000104,67.55334898420512,68.04267918736409
35.8500000000001,67.57026439245737,68.0562115139659
35.9000000000001,67.5871241108259,68.06969928866073
35.950000000000095,67.603928097711,68.08314247816881
36.00000000000009,67.62067631165053,68.09654104932042
36.05000000000009,67.63736871131988,68.10989496905592
36.10000000000009,67.65400525553227,68.12320420442582
36.150000000000084,67.67058590323866,68.13646872259093
36.20000000000008,67.68711061352795,68.14968849082236
36.25000000000008,67.70357934562705,68.16286347650164
36.300000000000075,67.71999205890103,68.17599364712082
36.35000000000007,67.73634871285311,68.1890789702825
36.40000000000007,67.75264926712491,68.20211941369993
36.45000000000007,67.76889368149642,68.21511494519714
36.500000000000064,67.78508191588615,68.22806553270892
36.55000000000006,67.80121393035125,68.240971144281
36.60000000000006,67.81728968508759,68.25383174807007
36.650000000000055,67.83330914042982,68.26664731234385
36.70000000000005,67.84927225685155,68.27941780548124
36.75000000000005,67.86517899496536,68.29214319597229
36.80000000000005,67.88102931552295,68.30482345241836
36.850000000000044,67.89682317941525,68.3174585435322
36.90000000000004,67.91256054767246,68.33004843813796
36.95000000000004,67.92824138146419,68.34259310517135
37.000000000000036,67.94386564209954,68.35509251367964
37.05000000000003,67.9594332910272,68.36754663282176
37.10000000000003,67.97494428983555,68.37995543186844
37.15000000000003,67.99039860025272,68.39231888020218
37.200000000000024,68.00579618414676,68.40463694731741
37.25000000000002,68.02113700352567,68.41690960282054
37.30000000000002,68.03642102053746,68.42913681642997
37.350000000000016,68.05164819747039,68.4413185579763
37.40000000000001,68.06681849675287,68.4534547974023
37.45000000000001,68.08193188095373,68.46554550476299
37.50000000000001,68.09698831278217,68.47759065022574
37.550000000000004,68.11198775508795,68.48959020407037
37.6,68.12693017086146,68.50154413668916
37.65,68.14181552323373,68.51345241858698
37.699999999999996,68.15664377547667,68.52531502038133
37.74999999999999,68.17141489100302,68.53713191280241
37.79999999999999,68.18612883336652,68.54890306669323
37.84999999999999,68.20078556626201,68.56062845300961
37.899999999999984,68.21538505352542,68.57230804282034
37.94999999999998,68.229927259134,68.5839418073072
37.99999999999998,68.24441214720628,68.59552971776503
38.049999999999976,68.25883968200225,68.6070717456018
38.09999999999997,68.27320982792338,68.61856786233871
38.14999999999997,68.2875225495128,68.63001803961023
38.19999999999997,68.30177781145527,68.64142224916421
38.249999999999964,68.31597557857734,68.65278046286187
38.29999999999996,68.33011581584745,68.66409265267797
38.34999999999996,68.34419848837597,68.67535879070077
38.399999999999956,68.35822356141529,68.68657884913223
38.44999999999995,68.37219100035995,68.69775280028796
38.49999999999995,68.38610077074667,68.70888061659734
38.54999999999995,68.39995283825448,68.71996227060359
38.599999999999945,68.41374716870479,68.73099773496384
38.64999999999994,68.42748372806145,68.74198698244916
38.69999999999994,68.44116248243088,68.7529299859447
38.749999999999936,68.45478339806209,68.76382671844966
38.79999999999993,68.46834644134682,68.77467715307746
38.84999999999993,68.48185157881966,68.78548126305573
38.89999999999993,68.49529877715797,68.79623902172638
38.949999999999925,68.50868800318216,68.80695040254572
38.99999999999992,68.52201922385561,68.81761537908449
39.04999999999992,68.5352924062849,68.82823392502792
39.099999999999916,68.54850751771974,68.83880601417579
39.14999999999991,68.56166452555317,68.84933162044254
39.19999999999991,68.57476339732159,68.85981071785727
39.24999999999991,68.58780410070482,68.87024328056386
39.299999999999905,68.60078660352622,68.88062928282098
39.3499999999999,68.61371087375277,68.89096869900222
39.3999999999999,68.62657687949509,68.90126150359607
39.449999999999896,68.63938458900762,68.9115076712061
39.49999999999989,68.65213397068861,68.92170717655088
39.54999999999989,68.6648249930802,68.93185999446416
39.59999999999989,68.67745762486858,68.94196609989487
39.649999999999885,68.69003183488397,68.95202546790718
39.69999999999988,68.70254759210077,68.96203807368062
39.74999999999988,68.71500486563758,68.97200389251007
39.799999999999876,68.72740362475733,68.98192289980587
39.84999999999987,68.73974383886731,68.99179507109385
39.89999999999987,68.75202547751925,69.0016203820154
39.94999999999987,68.76424851040946,69.01139880832757
39.999999999999865,68.77641290737881,69.02113032590304
40.04999999999986,68.78851863841284,69.03081491073027
40.09999999999986,68.80056567364188,69.04045253891351
40.14999999999986,68.81255398334108,69.05004318667285
40.199999999999854,68.82448353793043,69.05958683034434
40.24999999999985,68.836354307975,69.06908344637999
40.29999999999985,68.84816626418481,69.07853301134784
40.349999999999845,68.85991937741503,69.08793550193202
40.39999999999984,68.87161361866603,69.09729089493283
40.44999999999984,68.88324895908345,69.10659916726675
40.49999999999984,68.89482536995821,69.11586029596657
40.549999999999834,68.9063428227267,69.12507425818136
40.59999999999983,68.91780128897072,69.13424103117657
